Latitude,Longitude,Station Code,Depth,Parameter Code,Analysis Method Code,Value Flags,Data Quality,Dataset_Source,temperature_avg,rainfall_mm,humidity_pct,pressure_hPa,drought_index,extreme_precip_days,urban_pct,forest_pct,agriculture_pct,water_pct,wetland_pct,grassland_pct,barren_pct,frag_index,soil_perm,ind_count,hg_impact,pb_impact,ind_risk_score,param_category,country_code,time_season,value_with_unit,sampling_method,is_referenced_method,water_body_type,analytical_program,pollution_risk,testing_laboratory,validated_results,sampling_weather,regulatory_framework,land_use_impact
23.94011,-106.53532,MEX03690,0.3,Cr-Tot,,,Fair,,16.402956776240327,77.8407608858109,82.48118846432342,,,0.0,10.650540737403078,32.70952962589788,27.417858436714333,8.329557613613774,7.429076825012627,8.099243034445896,,0.7700264346100558,0.5640936036232431,,,,0.0,Heavy Metal,,2016-05-31 12:00:00 - Spring,0.0063 mg/l,Manual Sample,True,Groundwater,International Water Assessment,High,International Water Quality Lab,True,,International Water Quality Standards,Mixed Land Use
24.85035,,,,,,<,Fair,,4.825776182537625,47.86215216837487,64.46387837746356,1005.6211309014252,,0.0,11.35134303563398,36.926471278000015,24.73630462311863,,7.153450153822817,6.987058642031208,4.647160508024956,0.7707158661099781,0.5673751465262573,0.0,0.0,,0.0,Heavy Metal,MEX,2019-10-24 12:00:00 - Fall,0.23 µg/l,Field Measurement,False,Marine,International Water Assessment,High,International Water Quality Lab,True,,International Water Quality Standards,Urban Dominant
,-117.4504,CAN00106,0.3,Co-Tot,VMV_1919,,Fair,,-6.025039951214972,56.27326406172043,88.42597122390346,,,0.0,7.655643523881252,31.724576787072674,18.691756542958377,,,18.61837238947355,5.608077651086298,0.6802530473175792,0.5749576594206727,0.0,0.0,,,Other,CAN,2012-08-07 09:37:00 - Summer,1.4 µg/l,Grab Sample,False,,Canadian Water Quality Monitoring,Low,Canadian Analytical Services,True,,Provincial Water Regulations,Forest Dominant
11.23944444,76.02333333,,0.3,O2-Dis-Sat,,,Unknown,,,78.1131909923086,69.32908713685605,1006.9334921812556,,0.0,7.370783591123672,36.55550345912009,21.895701601497937,,8.011564428164858,17.57035433635121,5.723403953561967,0.6914232421065349,0.6297268300940828,0.0,0.0,0.0,0.0,,,1997-06-02 00:00:00 - Summer,71.9127 %,Composite Sample,True,,,,,True,Rainy,International Water Quality Standards,Mixed Land Use
47.34768,,CHE00010,0.3,Cl-Tot,,,Fair,chloride,4.11650808406702,,90.4063638092078,,0.7208801866667707,4.0,6.998772860091794,29.348214459197667,,,10.604677588984886,16.19344540907737,6.443026426958275,0.7013037038460632,0.5991845687021672,0.0,0.0,,0.0,Common Ion,CHE,,,Grab Sample,True,,,Low,International Water Quality Lab,True,Clear,International Water Quality Standards,Urban Dominant
26.90826,-102.07235,,,TOTCOLI,,,Fair,indicator_organism,3.4004624396803456,,77.92379056367477,1010.4515143208052,-1.8328422492730985,0.0,14.002981737984085,35.84753211175167,26.031132204947337,6.624500509468422,8.066599706655232,4.599471162867793,4.827782566325488,,0.5568161722186511,1.0,0.0986734169003254,,1.0735369227557825,Other,MEX,2016-09-04 12:00:00 - Fall,7701.0 1/100 ml,,True,Lake,,Very Low,International Water Quality Lab,False,,International Water Quality Standards,Mixed Land Use
42.61444444,-83.02666667,,,O2-Dis-Sat,,,Fair,,15.393302898189422,72.67943765292215,79.79635880888786,1005.8941686051488,0.0279426725640261,0.0,13.79412376354024,,23.497690807745474,4.840856968354166,9.999593282856605,13.102166940841895,5.997075971928132,0.7944149306321904,0.5606158389096972,0.0,,0.0,0.0,Other,,2017-02-15 10:00:00 - Winter,102.0 %,,False,,,,,True,,International Water Quality Standards,Mixed Land Use
51.81549,5.04031,NLD00143,,Cd-Tot,,,Fair,cadmium,-0.6992233655057507,91.52151512712818,87.39590798190002,1007.7394679584676,0.6029145756456136,3.0,6.926870658956006,30.11122553563168,29.265531446481702,3.663538276361359,,14.241028596514877,6.14681001140261,0.7194966670597356,0.6073533403250826,,0.2742956377010736,0.1912055084198583,,Heavy Metal,NLD,2012-12-19 00:00:00 - Winter,,Manual Sample,True,,,,International Water Quality Lab,True,Cloudy,,Urban Dominant
,,MEX02961,0.3,Ni-Dis,,<,Unknown,,2.155446622954145,42.09039357437469,78.27011883917447,,-1.9239630889874275,0.0,,35.86745270455513,23.650488069117856,,7.226704545561353,6.9015326009898414,4.324409504658035,0.817073389494338,0.5524492772148194,,0.0,0.0,0.0,,,2020-08-31 12:00:00 - Summer,0.001 mg/l,Grab Sample,False,River,International Water Assessment,,International Water Quality Lab,False,Snowy,International Water Quality Standards,Agricultural Dominant
,,,,,,,Fair,chloride,-4.034496658734403,32.3478712077208,78.30506502170702,,0.5872597965389059,0.0,16.269484239093362,29.983618619870427,23.700934815906034,4.868861944001055,9.325808643964384,9.773406383340802,6.077885353823928,0.832157510896811,0.5494362808931871,0.0,0.0,,0.0,,USA,1999-10-14 09:20:00 - Fall,13.6 mg/l,Field Measurement,True,,International Water Assessment,Very Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant
26.02418,-98.24603,MEX04022,,TOC,,,Fair,,14.373576233408007,,74.37244079232683,,-1.8026809269152064,1.0,14.56436411489818,35.96530423989303,23.76119720648905,,7.925764350760178,5.8868987498906975,,0.8108068962616732,0.5574757582641328,1.0,0.0913332732931454,,1.0850066624881745,,,2015-06-17 12:00:00 - Summer,,Grab Sample,True,Groundwater,,Low,International Water Quality Lab,True,,International Water Quality Standards,Agricultural Dominant
18.25,,,0.3,Cl-Dis,,,Unknown,chloride,26.256757041143743,100.76929522784738,57.27484241298183,,0.693908250559264,2.0,11.00343736808794,,20.14877388309825,3.0048452365488934,8.657082029728022,13.43602686438096,,0.7450422981544842,0.6060688181082411,,,,0.0,,IND,2003-03-03 00:00:00 - Spring,15.0 mg/l,Composite Sample,True,,International Water Assessment,Very Low,,True,,,Agricultural Dominant
,,,0.3,Pb-Tot,VMV_3528,,Good,lead,10.3285800884095,,89.73431358797357,,,3.0,7.258439678578752,28.3150519735278,25.4973045813168,,6.605741115962359,,,0.7090455061301707,0.5596417332871643,1.0,0.0830657017186957,,4.489296222630649,,CAN,,0.218 µg/l,Automated Sample,True,River,Arctic Waters Program,Medium,National Water Research Center,True,Cloudy,Provincial Water Regulations,
24.22206,-103.72039,MEX00564,0.3,TOC,,<,Fair,carbon,12.211985444573497,74.19108537197151,76.17765306396265,1008.9937128571374,-1.7760793427237125,1.0,,34.75322277317942,22.270296876995616,7.646833156452334,9.79904772214176,,3.152650733780071,0.7987139575715083,,,,,0.0,Nutrient,MEX,2014-06-17 12:00:00 - Summer,0.088 mg/l,Manual Sample,True,Stream,,Medium,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant
50.96109,,,,,,,Fair,,-7.326442151887096,87.19833084355793,89.51152248997239,,-1.6286408523970066,3.0,7.531829520256692,29.31075022956924,27.57061166577533,,10.739599371763598,16.402831431004266,4.626930918697141,0.7276958465392415,0.5961224977520575,0.0,,0.0,0.0,Nutrient,BEL,2020-08-11 12:00:00 - Summer,11.0 mg/l,Composite Sample,True,Reservoir,International Water Assessment,,,True,Snowy,International Water Quality Standards,Forest Dominant
,,IND02442,,HCO3,,,Unknown,bicarbonate,9.375279793482,55.90380264228615,73.65819772366387,,-1.772705472847091,2.0,12.100534448538056,38.19867695178493,24.74730603494942,4.90953255902542,,7.874372285087767,,0.7866333528891796,0.5801365582463377,0.0,0.0,,0.0,Common Ion,,2017-10-03 00:00:00 - Fall,152.17 mg/l,Grab Sample,False,Marine,,Medium,International Water Quality Lab,True,Snowy,International Water Quality Standards,Mixed Land Use
27.4475,94.25277778,IND02360,0.3,HCO3,,,Unknown,,9.986809908703048,63.12098751094988,69.51932045536059,,,0.0,14.070330512162782,34.62326131267353,26.60306398596028,,8.062430453259513,9.642928658047063,,0.8326832641727474,0.562859221086513,,0.0,,0.0,Common Ion,IND,2018-07-15 00:00:00 - Summer,42.2 mg/l,Automated Sample,False,Marine,International Water Assessment,Very Low,International Water Quality Lab,True,Snowy,,Mixed Land Use
19.284638,-98.873207,,,FECALCOLI,,>,Fair,,22.52261955826685,98.963427087269,83.01225951755329,1010.396462742287,,4.0,13.764095434428253,34.35238200217971,20.210393875702085,7.406674273066329,7.487218021619417,11.43389406886712,5.345342324137079,0.7807866892742489,0.5604525081702403,0.0,0.0,,0.0,Other,MEX,2014-05-27 12:00:00 - Spring,,Automated Sample,False,Stream,International Water Assessment,,International Water Quality Lab,False,Rainy,International Water Quality Standards,Forest Dominant
,5.13655,NLD00140,1.0,Ca-Tot,,,Fair,calcium,-13.05090919866078,50.42817615455435,83.96999565010908,1014.7483743883936,,0.0,5.035352542100802,29.61872346841226,27.300186512299245,,10.146122423295049,18.42298894098811,,0.6758640412551964,0.6302864722080577,2.0,0.0420077103334234,0.0978997146441337,2.273983245479813,Common Ion,NLD,2010-09-01 00:00:00 - Fall,59.0 mg/l,Automated Sample,False,,International Water Assessment,Very Low,International Water Quality Lab,True,Foggy,,Urban Dominant
,8.9403,ITA00386,0.3,O2-Dis-Sat,,,Fair,,2.901902274460747,,91.65212674139516,,1.901903183080205,3.0,6.337483859294018,29.798956251527425,29.60026191560668,,10.247709853158456,12.086840873900996,,0.7109118974263661,0.5955547271158756,0.0,0.0,,,,,2018-05-21 12:00:00 - Spring,114.0 %,Field Measurement,True,,International Water Assessment,Low,International Water Quality Lab,True,Rainy,,Mixed Land Use
16.80066,-93.06881,MEX02491,,ECOLI,,>,Fair,indicator_organism,25.91619367743565,,67.0374911230695,1007.5795900048712,-0.8152751629874291,,14.051450802924638,37.33979631532093,18.13274538181254,5.605320494841052,,11.984654363087785,,0.7755213030786676,0.5752139951331384,2.0,0.0832094885457408,,,Other,MEX,2015-02-18 12:00:00 - Winter,24000.0 1/100 ml,Composite Sample,False,Groundwater,,,,True,Stormy,,Forest Dominant
10.7775,76.51222222,IND02123,,H-T,,,Unknown,,13.352578912531866,42.19297796887116,61.91171329204124,,,0.0,8.682332175755562,35.3045915333384,24.7311051986636,3.290315186432087,,,5.240253021042853,0.7276892435244373,0.6198739209394356,,0.1151040032516376,0.1219498313879327,0.8924343087744476,Other,IND,,,,False,,International Water Assessment,,International Water Quality Lab,True,Clear,International Water Quality Standards,Mixed Land Use
52.0028,,,0.3,FECALCOLI,VMV_1410,<,Fair,indicator_organism,-7.23497934644511,86.23168397120472,90.30259299039744,,-0.7506515725376501,4.0,4.559551644050018,,,12.997573468410565,5.858190177244064,14.45824274546763,,0.6695564516228055,0.5732204498795945,,,1.7663142775836955,,Other,CAN,2009-07-14 13:10:00 - Summer,10.0 1/100 ml,,False,,Canadian Water Quality Monitoring,Low,Provincial Analytical Lab,True,Stormy,,Agricultural Dominant
52.5296,-122.4423,,0.3,Cu-Tot,VMV_3528,,Fair,copper,,43.18761446283651,68.436512711081,,-0.7033288430176263,0.0,4.783702520582241,29.78725802349027,24.16133261232042,11.372388841922168,,16.765913916055407,,0.6568578931138253,0.5876445413595158,0.0,,0.0,0.0,Heavy Metal,CAN,2013-08-21 11:32:00 - Summer,3.19 µg/l,Grab Sample,False,,Canadian Water Quality Monitoring,Low,Provincial Analytical Lab,False,Rainy,Provincial Water Regulations,Mixed Land Use
50.0267,-125.2967,CAN00297,,Mn-Ext,VMV_2817,,Fair,,3.0754598306311784,109.7239229536154,90.78507879350023,,,5.0,3.282304890135044,34.071336866947654,21.75556305631049,11.222778132097517,6.27432581586127,16.81995564709436,6.573735591553656,0.6251437106758099,,0.0,0.0,0.0,0.0,Metal,CAN,2000-05-31 00:00:00 - Spring,14.0 µg/l,Composite Sample,False,Stream,,Medium,Canadian Analytical Services,False,Clear,,Mixed Land Use
26.31833333,90.46888889,IND02476,0.3,Cl-Dis,,,Unknown,chloride,7.250234979707699,,71.02449784009576,,-0.5999525144143041,,12.898967618026203,,25.114171255266,5.199327635820014,8.423652389190282,9.352442186650128,2.668052967479528,0.8057151057093254,,1.0,,,0.2526634867481844,Common Ion,IND,2019-11-01 00:00:00 - Fall,,,False,Reservoir,,Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Forest Dominant
63.1622,,FIN00018,0.0,Al-Tot,,,Fair,,0.1162205389435175,,92.39267845388012,1010.049559203978,,0.0,10.76178824957217,30.6207293973176,,,,,2.750681024293886,0.7694312317442431,,1.0,0.0471692661722813,,2.0222036514027923,Metal,FIN,2008-04-08 00:00:00 - Spring,0.024 mg/l,Grab Sample,False,,International Water Assessment,Low,,False,,International Water Quality Standards,Forest Dominant
23.19742,,,0.3,As-Tot,,,Fair,,18.697442298754392,,81.89639602775225,,0.1058154680004319,2.0,13.412445593216216,36.94774715366593,21.2971452606884,,8.251684187724234,6.82323126732484,4.930513427404824,0.7830198430646611,0.553669586667764,0.0,0.0,,0.0,Heavy Metal,MEX,2018-05-31 12:00:00 - Spring,0.0222 mg/l,Automated Sample,False,,International Water Assessment,Medium,,True,Foggy,International Water Quality Standards,Mixed Land Use
,-97.4715,MEX05503,0.5,,,,Unknown,indicator_organism,3.911394383467751,,72.51970570180583,,,0.0,15.75691318888332,34.02030168803036,18.997777486897643,6.390049922471469,,9.70128317617155,,0.8013734574815127,0.5511789508038205,0.0,0.0,,,Other,MEX,2014-08-22 12:00:00 - Summer,,Composite Sample,True,Wetland,,,International Water Quality Lab,True,Foggy,International Water Quality Standards,Agricultural Dominant
10.00111111,77.485,,0.3,CO3,,,Unknown,,27.69468225985052,148.57056121331362,92.80136617916664,1000.4308213296516,-1.2898768356417305,1.0,10.095191106483153,32.54279282372129,23.959229915742807,3.982614234255601,7.829778980386971,17.217573559101854,,0.7493599192744196,0.5975606394683592,0.0,0.0,,0.0,Other,IND,2017-02-01 00:00:00 - Winter,0.0 mg/l,,True,Lake,International Water Assessment,Low,International Water Quality Lab,False,Snowy,International Water Quality Standards,Urban Dominant
28.165,,MEX00346,0.3,DOC,,,Fair,carbon,21.88469662744372,162.27956294983932,95.0,1007.324809604818,-1.3830376513339218,3.0,9.048564442332369,36.678344154970304,27.45340392287647,8.625075144478338,6.718686093449183,,4.7346663802448745,0.7493221543481434,0.5771526159534441,0.0,0.0,,0.0,Nutrient,MEX,2017-03-29 12:00:00 - Spring,5.344 mg/l,Field Measurement,True,,International Water Assessment,Low,International Water Quality Lab,True,,,Mixed Land Use
,-8.79293,,,B-Dis,,,Fair,boron,,75.21673252544612,71.252514917534,,,,7.247817664114499,29.35044502644223,24.81534312059876,,10.887891042454974,17.51416802711769,5.783107823805625,0.7038784414456833,0.5982542563306843,0.0,,,0.0,,IRL,2013-01-10 00:00:00 - Winter,,Composite Sample,False,River,,Low,International Water Quality Lab,True,,,Agricultural Dominant
,85.88638889,IND02311,,H-T,,,Unknown,hardness,,,84.48050571327491,,1.9968776329749165,5.0,,37.330427771343466,25.75391472883786,3.0425068044295065,9.213818716926257,9.594274543096816,2.679495879763412,0.8011555175794122,0.5844693129697048,0.0,,0.0,0.0,,,2015-04-01 00:00:00 - Spring,,Field Measurement,True,,International Water Assessment,,International Water Quality Lab,True,Clear,International Water Quality Standards,Urban Dominant
45.4538,,,0.3,Mg-Dis,,,Fair,,11.126614364025786,,78.24468155455926,,-0.8123459456279911,6.0,7.632670723192882,26.6153656404189,28.482261748211275,5.092164621544314,10.735072070949284,12.819534564707238,,0.7137867164340691,,0.0,0.0,,0.0,Common Ion,ITA,2019-04-11 12:00:00 - Spring,,Field Measurement,True,,,Very Low,,True,,International Water Quality Standards,Mixed Land Use
25.98879,,MEX03888,0.3,O2-Dis,,,Fair,,14.88514809854214,111.10232355820987,87.51004543089243,,,3.0,11.3462289295314,38.60429935211958,22.58385119274838,7.1200505915825625,7.975006427217614,7.445646587640044,4.924916919160421,0.7584881053109107,0.5760525285705552,0.0,0.0,,0.0,Other,MEX,2015-05-28 12:00:00 - Spring,7.18 mg/l,Field Measurement,True,,,Low,International Water Quality Lab,False,Clear,International Water Quality Standards,Mixed Land Use
43.67891,,FRA00054,,Cd-Dis,,<,Fair,,,52.494579462622994,73.10315905549137,,,,5.306375751532984,29.26607082500849,25.826013455050347,7.089368474166573,10.874263737710498,,7.820111631105849,0.6696251453927172,,1.0,0.0148689203400037,,0.0209671452469602,,FRA,2010-11-01 00:00:00 - Fall,0.03 µg/l,,True,,International Water Assessment,,International Water Quality Lab,True,Rainy,International Water Quality Standards,Agricultural Dominant
47.5261,,,0.3,Ca-Dis,VMV_1070,,Fair,calcium,10.381783274298206,143.6031478103959,95.0,1007.3189146989416,,1.0,9.077425931000567,30.26320667591109,28.025062408675392,10.90333247324748,4.164132339858463,14.668032462670338,2.898807708636678,0.7617926624652022,0.5605913474263395,1.0,,0.0948590891139341,0.7599542309324526,Common Ion,,2013-02-12 15:10:00 - Winter,,Composite Sample,True,Stream,Great Lakes Assessment,Low,Provincial Analytical Lab,,,,Mixed Land Use
44.4367,,,0.3,Ni-Ext,VMV_2841,,Fair,,,91.52275182245062,70.897309977933,1006.9302666869288,0.2188890481796708,0.0,8.655940191473409,34.95163251778208,27.038644505133,6.428577549033607,5.761354830742294,12.920531294091218,4.243319111744389,0.7438157298390442,,4.0,1.5918720687378762,1.826157166478035,,Heavy Metal,,2002-03-03 12:00:00 - Spring,0.5 µg/l,Composite Sample,False,,Canadian Water Quality Monitoring,Medium,,True,,Provincial Water Regulations,Forest Dominant
44.79826,8.41884,ITA00150,0.3,Mg-Tot,,,Fair,magnesium,8.258626507637329,111.41405587546714,86.91001511927922,1005.5900779551392,,9.0,6.379221079438566,,24.903201783531724,,,15.702451989684665,,0.6850637343930959,0.6008405509685057,0.0,0.0,,0.0,,ITA,2021-03-15 12:00:00 - Spring,,,False,,,,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant
,,IND02621,0.3,O2-Dis,,,Unknown,dissolved_gas,-2.224439948044935,55.25569989872156,84.24111505344318,,,,7.25996329090948,40.290817880157405,29.28200018597953,,9.214986535963268,,2.804868521109659,0.7412851076879916,,0.0,0.0,0.0,0.0,,IND,,8.04 mg/l,Manual Sample,False,,International Water Assessment,Low,International Water Quality Lab,True,,International Water Quality Standards,Mixed Land Use
16.79416667,,,0.3,Alk-Tot,,,Unknown,,9.477040544866927,50.8596479801608,66.13242342394585,,0.1419229629409835,0.0,10.900930681355772,39.71145611065591,,3.425613037568335,,12.229384115540649,,,0.605718907930516,,0.0,,0.0,,IND,1992-10-01 00:00:00 - Fall,,Automated Sample,True,Groundwater,,Low,International Water Quality Lab,True,,International Water Quality Standards,Urban Dominant
30.75833333,-91.39583333,USA00525,0.3,Mg-Dis,,,Fair,,,90.26357980898206,81.7534612584367,,-0.2392418258972006,3.0,,32.834302270943994,27.002504248779843,5.020646800857408,8.066969499155784,7.1433214985338935,4.311678180682323,0.8477627928561888,0.5533192837746231,1.0,0.0143274357018754,,0.4050908827097935,,,1967-02-11 12:00:00 - Winter,13.0 mg/l,Grab Sample,True,River,,Medium,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant
24.41666667,,IND02196,,F-Dis,,,Unknown,fluoride,24.9756746899139,86.45927718754095,76.40140207817508,1010.0805825744948,0.4904981335232143,0.0,10.56830340863649,,26.36046768791805,3.4494670864726618,,8.248570527360936,,0.7748759243290761,,,6.567641676818836,3.15720501032041,12.159678606797057,Other,IND,1982-04-01 00:00:00 - Spring,0.36 mg/l,Composite Sample,,Groundwater,,,International Water Quality Lab,True,Rainy,,Mixed Land Use
